Training: 2021-07-23 13:07:23,927-rank_id: 0
Training: 2021-07-26 23:09:51,076-Speed 870.16 samples/sec   Loss 6.0936 ArcLoss 5.6937 MSE 0.3999  Epoch: 23   Global Step: 271850   Required: 1 hours
Training: 2021-07-26 23:10:20,462-Speed 871.18 samples/sec   Loss 6.0253 ArcLoss 5.6281 MSE 0.3972  Epoch: 23   Global Step: 271900   Required: 1 hours
Training: 2021-07-26 23:10:49,746-Speed 874.18 samples/sec   Loss 6.2471 ArcLoss 5.8464 MSE 0.4007  Epoch: 23   Global Step: 271950   Required: 1 hours
Training: 2021-07-26 23:11:18,892-Speed 878.36 samples/sec   Loss 6.1371 ArcLoss 5.7362 MSE 0.4010  Epoch: 23   Global Step: 272000   Required: 1 hours
Training: 2021-07-26 23:11:48,039-Speed 878.32 samples/sec   Loss 6.1288 ArcLoss 5.7286 MSE 0.4002  Epoch: 23   Global Step: 272050   Required: 1 hours
Training: 2021-07-26 23:12:17,243-Speed 876.61 samples/sec   Loss 6.1550 ArcLoss 5.7565 MSE 0.3985  Epoch: 23   Global Step: 272100   Required: 1 hours
Training: 2021-07-26 23:12:46,392-Speed 878.26 samples/sec   Loss 5.8382 ArcLoss 5.4394 MSE 0.3988  Epoch: 23   Global Step: 272150   Required: 1 hours
Training: 2021-07-26 23:13:15,820-Speed 869.91 samples/sec   Loss 6.1149 ArcLoss 5.7150 MSE 0.3999  Epoch: 23   Global Step: 272200   Required: 1 hours
Training: 2021-07-26 23:13:45,231-Speed 870.42 samples/sec   Loss 6.0413 ArcLoss 5.6420 MSE 0.3993  Epoch: 23   Global Step: 272250   Required: 1 hours
Training: 2021-07-26 23:14:14,509-Speed 874.39 samples/sec   Loss 6.0940 ArcLoss 5.6952 MSE 0.3988  Epoch: 23   Global Step: 272300   Required: 1 hours
Training: 2021-07-26 23:14:44,778-Speed 845.76 samples/sec   Loss 6.0591 ArcLoss 5.6624 MSE 0.3967  Epoch: 23   Global Step: 272350   Required: 1 hours
Training: 2021-07-26 23:15:14,808-Speed 852.50 samples/sec   Loss 5.9743 ArcLoss 5.5779 MSE 0.3964  Epoch: 23   Global Step: 272400   Required: 1 hours
Training: 2021-07-26 23:15:45,049-Speed 846.53 samples/sec   Loss 5.9487 ArcLoss 5.5511 MSE 0.3976  Epoch: 23   Global Step: 272450   Required: 1 hours
Training: 2021-07-26 23:16:15,251-Speed 847.63 samples/sec   Loss 5.9863 ArcLoss 5.5885 MSE 0.3978  Epoch: 23   Global Step: 272500   Required: 1 hours
Training: 2021-07-26 23:16:45,231-Speed 853.92 samples/sec   Loss 6.0112 ArcLoss 5.6122 MSE 0.3990  Epoch: 23   Global Step: 272550   Required: 1 hours
Training: 2021-07-26 23:17:15,489-Speed 846.05 samples/sec   Loss 6.1754 ArcLoss 5.7766 MSE 0.3988  Epoch: 23   Global Step: 272600   Required: 1 hours
Training: 2021-07-26 23:17:45,471-Speed 853.88 samples/sec   Loss 6.0770 ArcLoss 5.6763 MSE 0.4007  Epoch: 23   Global Step: 272650   Required: 1 hours
Training: 2021-07-26 23:18:15,549-Speed 851.13 samples/sec   Loss 6.1844 ArcLoss 5.7848 MSE 0.3996  Epoch: 23   Global Step: 272700   Required: 1 hours
Training: 2021-07-26 23:18:45,529-Speed 853.91 samples/sec   Loss 6.1877 ArcLoss 5.7891 MSE 0.3986  Epoch: 23   Global Step: 272750   Required: 1 hours
Training: 2021-07-26 23:19:15,770-Speed 846.53 samples/sec   Loss 6.1044 ArcLoss 5.7063 MSE 0.3980  Epoch: 23   Global Step: 272800   Required: 1 hours
Training: 2021-07-26 23:19:46,018-Speed 846.36 samples/sec   Loss 6.0065 ArcLoss 5.6079 MSE 0.3986  Epoch: 23   Global Step: 272850   Required: 1 hours
Training: 2021-07-26 23:20:15,998-Speed 853.92 samples/sec   Loss 5.9943 ArcLoss 5.5953 MSE 0.3990  Epoch: 23   Global Step: 272900   Required: 1 hours
Training: 2021-07-26 23:21:17,658-[lfw][272928]XNorm: 3.041041
Training: 2021-07-26 23:21:17,659-[lfw][272928]Accuracy-Flip: 0.99483+-0.00425
Training: 2021-07-26 23:21:17,659-[lfw][272928]Accuracy-Highest: 0.99550
Training: 2021-07-26 23:21:31,505-Speed 339.04 samples/sec   Loss 6.1654 ArcLoss 5.7633 MSE 0.4021  Epoch: 24   Global Step: 272950   Required: 1 hours
Training: 2021-07-26 23:22:00,581-Speed 880.44 samples/sec   Loss 5.8900 ArcLoss 5.4929 MSE 0.3970  Epoch: 24   Global Step: 273000   Required: 1 hours
Training: 2021-07-26 23:22:30,533-Speed 854.72 samples/sec   Loss 6.1690 ArcLoss 5.7710 MSE 0.3981  Epoch: 24   Global Step: 273050   Required: 1 hours
Training: 2021-07-26 23:23:00,696-Speed 848.73 samples/sec   Loss 5.9973 ArcLoss 5.5987 MSE 0.3985  Epoch: 24   Global Step: 273100   Required: 1 hours
Training: 2021-07-26 23:23:30,132-Speed 869.69 samples/sec   Loss 5.9418 ArcLoss 5.5432 MSE 0.3986  Epoch: 24   Global Step: 273150   Required: 1 hours
Training: 2021-07-26 23:23:59,268-Speed 878.65 samples/sec   Loss 5.9693 ArcLoss 5.5687 MSE 0.4005  Epoch: 24   Global Step: 273200   Required: 1 hours
Training: 2021-07-26 23:24:28,423-Speed 878.08 samples/sec   Loss 6.0161 ArcLoss 5.6188 MSE 0.3973  Epoch: 24   Global Step: 273250   Required: 1 hours
Training: 2021-07-26 23:24:57,698-Speed 874.49 samples/sec   Loss 6.0388 ArcLoss 5.6385 MSE 0.4003  Epoch: 24   Global Step: 273300   Required: 1 hours
Training: 2021-07-26 23:25:26,856-Speed 877.97 samples/sec   Loss 6.1979 ArcLoss 5.7982 MSE 0.3998  Epoch: 24   Global Step: 273350   Required: 1 hours
Training: 2021-07-26 23:25:56,303-Speed 869.39 samples/sec   Loss 5.8036 ArcLoss 5.4088 MSE 0.3948  Epoch: 24   Global Step: 273400   Required: 1 hours
Training: 2021-07-26 23:26:25,730-Speed 869.94 samples/sec   Loss 6.1088 ArcLoss 5.7105 MSE 0.3983  Epoch: 24   Global Step: 273450   Required: 1 hours
Training: 2021-07-26 23:26:54,884-Speed 878.12 samples/sec   Loss 5.8850 ArcLoss 5.4865 MSE 0.3984  Epoch: 24   Global Step: 273500   Required: 1 hours
Training: 2021-07-26 23:27:24,330-Speed 869.42 samples/sec   Loss 6.0047 ArcLoss 5.6056 MSE 0.3991  Epoch: 24   Global Step: 273550   Required: 1 hours
Training: 2021-07-26 23:27:53,757-Speed 869.96 samples/sec   Loss 6.0622 ArcLoss 5.6597 MSE 0.4026  Epoch: 24   Global Step: 273600   Required: 1 hours
Training: 2021-07-26 23:28:23,135-Speed 871.41 samples/sec   Loss 6.1170 ArcLoss 5.7162 MSE 0.4008  Epoch: 24   Global Step: 273650   Required: 1 hours
Training: 2021-07-26 23:28:53,648-Speed 838.98 samples/sec   Loss 6.0999 ArcLoss 5.7002 MSE 0.3997  Epoch: 24   Global Step: 273700   Required: 1 hours
Training: 2021-07-26 23:29:22,920-Speed 874.56 samples/sec   Loss 6.0283 ArcLoss 5.6304 MSE 0.3979  Epoch: 24   Global Step: 273750   Required: 1 hours
Training: 2021-07-26 23:29:52,057-Speed 878.64 samples/sec   Loss 6.0466 ArcLoss 5.6491 MSE 0.3976  Epoch: 24   Global Step: 273800   Required: 1 hours
Training: 2021-07-26 23:30:21,208-Speed 878.18 samples/sec   Loss 6.0146 ArcLoss 5.6162 MSE 0.3984  Epoch: 24   Global Step: 273850   Required: 1 hours
Training: 2021-07-26 23:30:50,484-Speed 874.45 samples/sec   Loss 5.9908 ArcLoss 5.5929 MSE 0.3979  Epoch: 24   Global Step: 273900   Required: 1 hours
Training: 2021-07-26 23:31:19,627-Speed 878.43 samples/sec   Loss 5.9399 ArcLoss 5.5385 MSE 0.4014  Epoch: 24   Global Step: 273950   Required: 1 hours
Training: 2021-07-26 23:31:49,051-Speed 870.06 samples/sec   Loss 5.9070 ArcLoss 5.5085 MSE 0.3985  Epoch: 24   Global Step: 274000   Required: 1 hours
Training: 2021-07-26 23:32:18,467-Speed 870.30 samples/sec   Loss 5.9393 ArcLoss 5.5409 MSE 0.3984  Epoch: 24   Global Step: 274050   Required: 1 hours
Training: 2021-07-26 23:32:47,612-Speed 878.36 samples/sec   Loss 5.9448 ArcLoss 5.5484 MSE 0.3963  Epoch: 24   Global Step: 274100   Required: 1 hours
Training: 2021-07-26 23:33:17,050-Speed 869.63 samples/sec   Loss 5.9945 ArcLoss 5.5947 MSE 0.3998  Epoch: 24   Global Step: 274150   Required: 1 hours
Training: 2021-07-26 23:33:46,476-Speed 869.98 samples/sec   Loss 6.0266 ArcLoss 5.6279 MSE 0.3986  Epoch: 24   Global Step: 274200   Required: 1 hours
Training: 2021-07-26 23:34:15,621-Speed 878.38 samples/sec   Loss 5.9517 ArcLoss 5.5542 MSE 0.3975  Epoch: 24   Global Step: 274250   Required: 1 hours
Training: 2021-07-26 23:34:45,152-Speed 866.89 samples/sec   Loss 5.9678 ArcLoss 5.5695 MSE 0.3983  Epoch: 24   Global Step: 274300   Required: 1 hours
Training: 2021-07-26 23:35:14,424-Speed 874.59 samples/sec   Loss 5.9772 ArcLoss 5.5777 MSE 0.3994  Epoch: 24   Global Step: 274350   Required: 1 hours
Training: 2021-07-26 23:35:43,540-Speed 879.23 samples/sec   Loss 5.9667 ArcLoss 5.5658 MSE 0.4009  Epoch: 24   Global Step: 274400   Required: 1 hours
Training: 2021-07-26 23:36:12,667-Speed 878.92 samples/sec   Loss 6.1151 ArcLoss 5.7136 MSE 0.4015  Epoch: 24   Global Step: 274450   Required: 1 hours
Training: 2021-07-26 23:36:41,942-Speed 874.49 samples/sec   Loss 5.9294 ArcLoss 5.5316 MSE 0.3978  Epoch: 24   Global Step: 274500   Required: 1 hours
Training: 2021-07-26 23:37:11,085-Speed 878.43 samples/sec   Loss 5.7821 ArcLoss 5.3856 MSE 0.3964  Epoch: 24   Global Step: 274550   Required: 1 hours
Training: 2021-07-26 23:37:40,521-Speed 869.70 samples/sec   Loss 5.9384 ArcLoss 5.5384 MSE 0.4000  Epoch: 24   Global Step: 274600   Required: 1 hours
Training: 2021-07-26 23:38:09,939-Speed 870.21 samples/sec   Loss 6.1112 ArcLoss 5.7117 MSE 0.3995  Epoch: 24   Global Step: 274650   Required: 1 hours
Training: 2021-07-26 23:38:39,081-Speed 878.47 samples/sec   Loss 5.8632 ArcLoss 5.4647 MSE 0.3985  Epoch: 24   Global Step: 274700   Required: 1 hours
Training: 2021-07-26 23:39:08,513-Speed 869.83 samples/sec   Loss 6.0510 ArcLoss 5.6508 MSE 0.4002  Epoch: 24   Global Step: 274750   Required: 1 hours
Training: 2021-07-26 23:39:37,767-Speed 875.10 samples/sec   Loss 6.0058 ArcLoss 5.6083 MSE 0.3975  Epoch: 24   Global Step: 274800   Required: 1 hours
Training: 2021-07-26 23:40:06,921-Speed 878.09 samples/sec   Loss 6.0015 ArcLoss 5.6016 MSE 0.3999  Epoch: 24   Global Step: 274850   Required: 1 hours
Training: 2021-07-26 23:40:36,547-Speed 864.13 samples/sec   Loss 6.0577 ArcLoss 5.6574 MSE 0.4003  Epoch: 24   Global Step: 274900   Required: 1 hours
Training: 2021-07-26 23:41:05,987-Speed 869.57 samples/sec   Loss 5.9141 ArcLoss 5.5141 MSE 0.4000  Epoch: 24   Global Step: 274950   Required: 1 hours
Training: 2021-07-26 23:41:35,120-Speed 878.74 samples/sec   Loss 5.9958 ArcLoss 5.5959 MSE 0.3999  Epoch: 24   Global Step: 275000   Required: 1 hours
Training: 2021-07-26 23:42:04,255-Speed 878.69 samples/sec   Loss 6.0284 ArcLoss 5.6287 MSE 0.3997  Epoch: 24   Global Step: 275050   Required: 1 hours
Training: 2021-07-26 23:42:33,606-Speed 872.21 samples/sec   Loss 5.9097 ArcLoss 5.5116 MSE 0.3981  Epoch: 24   Global Step: 275100   Required: 1 hours
Training: 2021-07-26 23:43:02,758-Speed 878.15 samples/sec   Loss 5.9676 ArcLoss 5.5667 MSE 0.4009  Epoch: 24   Global Step: 275150   Required: 1 hours
Training: 2021-07-26 23:43:32,191-Speed 869.80 samples/sec   Loss 5.8150 ArcLoss 5.4193 MSE 0.3957  Epoch: 24   Global Step: 275200   Required: 1 hours
Training: 2021-07-26 23:44:01,340-Speed 878.25 samples/sec   Loss 6.0596 ArcLoss 5.6622 MSE 0.3974  Epoch: 24   Global Step: 275250   Required: 1 hours
Training: 2021-07-26 23:44:30,489-Speed 878.27 samples/sec   Loss 5.9975 ArcLoss 5.5984 MSE 0.3992  Epoch: 24   Global Step: 275300   Required: 1 hours
Training: 2021-07-26 23:44:59,923-Speed 869.74 samples/sec   Loss 5.9277 ArcLoss 5.5256 MSE 0.4021  Epoch: 24   Global Step: 275350   Required: 1 hours
Training: 2021-07-26 23:45:29,061-Speed 878.59 samples/sec   Loss 5.9145 ArcLoss 5.5159 MSE 0.3986  Epoch: 24   Global Step: 275400   Required: 1 hours
Training: 2021-07-26 23:45:58,277-Speed 876.25 samples/sec   Loss 6.0196 ArcLoss 5.6220 MSE 0.3976  Epoch: 24   Global Step: 275450   Required: 1 hours
Training: 2021-07-26 23:46:27,988-Speed 861.65 samples/sec   Loss 6.0053 ArcLoss 5.6083 MSE 0.3969  Epoch: 24   Global Step: 275500   Required: 1 hours
Training: 2021-07-26 23:46:57,272-Speed 874.21 samples/sec   Loss 5.9149 ArcLoss 5.5158 MSE 0.3991  Epoch: 24   Global Step: 275550   Required: 1 hours
Training: 2021-07-26 23:47:26,427-Speed 878.06 samples/sec   Loss 5.7644 ArcLoss 5.3658 MSE 0.3985  Epoch: 24   Global Step: 275600   Required: 1 hours
Training: 2021-07-26 23:47:55,764-Speed 872.63 samples/sec   Loss 6.0852 ArcLoss 5.6837 MSE 0.4015  Epoch: 24   Global Step: 275650   Required: 1 hours
Training: 2021-07-26 23:48:26,006-Speed 846.52 samples/sec   Loss 5.9280 ArcLoss 5.5294 MSE 0.3986  Epoch: 24   Global Step: 275700   Required: 1 hours
Training: 2021-07-26 23:48:56,135-Speed 849.69 samples/sec   Loss 6.2807 ArcLoss 5.8780 MSE 0.4027  Epoch: 24   Global Step: 275750   Required: 1 hours
Training: 2021-07-26 23:49:26,509-Speed 842.85 samples/sec   Loss 5.8470 ArcLoss 5.4521 MSE 0.3949  Epoch: 24   Global Step: 275800   Required: 1 hours
Training: 2021-07-26 23:49:56,626-Speed 850.01 samples/sec   Loss 5.9273 ArcLoss 5.5295 MSE 0.3978  Epoch: 24   Global Step: 275850   Required: 1 hours
Training: 2021-07-26 23:50:26,739-Speed 850.14 samples/sec   Loss 5.8264 ArcLoss 5.4256 MSE 0.4008  Epoch: 24   Global Step: 275900   Required: 1 hours
Training: 2021-07-26 23:50:57,157-Speed 841.64 samples/sec   Loss 6.0221 ArcLoss 5.6218 MSE 0.4002  Epoch: 24   Global Step: 275950   Required: 1 hours
Training: 2021-07-26 23:51:27,284-Speed 849.74 samples/sec   Loss 5.9826 ArcLoss 5.5845 MSE 0.3981  Epoch: 24   Global Step: 276000   Required: 1 hours
Training: 2021-07-26 23:51:57,484-Speed 847.68 samples/sec   Loss 6.1614 ArcLoss 5.7634 MSE 0.3980  Epoch: 24   Global Step: 276050   Required: 1 hours
Training: 2021-07-26 23:52:28,112-Speed 835.86 samples/sec   Loss 5.9267 ArcLoss 5.5290 MSE 0.3977  Epoch: 24   Global Step: 276100   Required: 1 hours
Training: 2021-07-26 23:52:58,384-Speed 845.68 samples/sec   Loss 6.0575 ArcLoss 5.6607 MSE 0.3968  Epoch: 24   Global Step: 276150   Required: 1 hours
Training: 2021-07-26 23:53:28,509-Speed 849.80 samples/sec   Loss 5.8261 ArcLoss 5.4274 MSE 0.3987  Epoch: 24   Global Step: 276200   Required: 1 hours
Training: 2021-07-26 23:53:58,638-Speed 849.68 samples/sec   Loss 5.8352 ArcLoss 5.4365 MSE 0.3987  Epoch: 24   Global Step: 276250   Required: 1 hours
Training: 2021-07-26 23:54:27,836-Speed 876.79 samples/sec   Loss 5.9829 ArcLoss 5.5830 MSE 0.3999  Epoch: 24   Global Step: 276300   Required: 1 hours
Training: 2021-07-26 23:54:57,100-Speed 874.81 samples/sec   Loss 6.0129 ArcLoss 5.6131 MSE 0.3998  Epoch: 24   Global Step: 276350   Required: 1 hours
Training: 2021-07-26 23:55:26,530-Speed 869.86 samples/sec   Loss 5.9119 ArcLoss 5.5132 MSE 0.3987  Epoch: 24   Global Step: 276400   Required: 1 hours
Training: 2021-07-26 23:55:55,680-Speed 878.22 samples/sec   Loss 6.0418 ArcLoss 5.6431 MSE 0.3987  Epoch: 24   Global Step: 276450   Required: 1 hours
Training: 2021-07-26 23:56:24,822-Speed 878.48 samples/sec   Loss 5.9941 ArcLoss 5.5912 MSE 0.4028  Epoch: 24   Global Step: 276500   Required: 1 hours
Training: 2021-07-26 23:56:54,263-Speed 869.53 samples/sec   Loss 5.9201 ArcLoss 5.5219 MSE 0.3982  Epoch: 24   Global Step: 276550   Required: 1 hours
Training: 2021-07-26 23:57:24,342-Speed 851.12 samples/sec   Loss 6.0240 ArcLoss 5.6268 MSE 0.3972  Epoch: 24   Global Step: 276600   Required: 1 hours
Training: 2021-07-26 23:57:54,031-Speed 862.27 samples/sec   Loss 6.0314 ArcLoss 5.6314 MSE 0.4001  Epoch: 24   Global Step: 276650   Required: 1 hours
Training: 2021-07-26 23:58:23,726-Speed 862.11 samples/sec   Loss 6.1683 ArcLoss 5.7668 MSE 0.4015  Epoch: 24   Global Step: 276700   Required: 1 hours
Training: 2021-07-26 23:58:52,876-Speed 878.22 samples/sec   Loss 5.9903 ArcLoss 5.5905 MSE 0.3999  Epoch: 24   Global Step: 276750   Required: 1 hours
Training: 2021-07-26 23:59:22,168-Speed 873.98 samples/sec   Loss 6.0063 ArcLoss 5.6066 MSE 0.3997  Epoch: 24   Global Step: 276800   Required: 1 hours
Training: 2021-07-26 23:59:51,331-Speed 877.83 samples/sec   Loss 5.8882 ArcLoss 5.4890 MSE 0.3992  Epoch: 24   Global Step: 276850   Required: 1 hours
Training: 2021-07-27 00:00:20,492-Speed 877.88 samples/sec   Loss 6.0499 ArcLoss 5.6521 MSE 0.3978  Epoch: 24   Global Step: 276900   Required: 1 hours
Training: 2021-07-27 00:00:49,847-Speed 872.12 samples/sec   Loss 6.0421 ArcLoss 5.6436 MSE 0.3985  Epoch: 24   Global Step: 276950   Required: 1 hours
Training: 2021-07-27 00:01:19,290-Speed 869.48 samples/sec   Loss 5.9659 ArcLoss 5.5659 MSE 0.4000  Epoch: 24   Global Step: 277000   Required: 1 hours
Training: 2021-07-27 00:01:48,451-Speed 877.89 samples/sec   Loss 6.0119 ArcLoss 5.6139 MSE 0.3980  Epoch: 24   Global Step: 277050   Required: 1 hours
Training: 2021-07-27 00:02:17,610-Speed 877.94 samples/sec   Loss 5.9627 ArcLoss 5.5650 MSE 0.3978  Epoch: 24   Global Step: 277100   Required: 1 hours
Training: 2021-07-27 00:02:47,066-Speed 869.11 samples/sec   Loss 6.1127 ArcLoss 5.7127 MSE 0.4000  Epoch: 24   Global Step: 277150   Required: 1 hours
Training: 2021-07-27 00:03:16,224-Speed 878.01 samples/sec   Loss 5.9545 ArcLoss 5.5562 MSE 0.3983  Epoch: 24   Global Step: 277200   Required: 1 hours
Training: 2021-07-27 00:03:45,496-Speed 874.55 samples/sec   Loss 6.0777 ArcLoss 5.6787 MSE 0.3990  Epoch: 24   Global Step: 277250   Required: 1 hours
Training: 2021-07-27 00:04:15,205-Speed 861.71 samples/sec   Loss 5.9822 ArcLoss 5.5849 MSE 0.3973  Epoch: 24   Global Step: 277300   Required: 1 hours
Training: 2021-07-27 00:04:44,355-Speed 878.23 samples/sec   Loss 5.9172 ArcLoss 5.5182 MSE 0.3990  Epoch: 24   Global Step: 277350   Required: 1 hours
Training: 2021-07-27 00:05:13,645-Speed 874.02 samples/sec   Loss 6.0937 ArcLoss 5.6941 MSE 0.3996  Epoch: 24   Global Step: 277400   Required: 1 hours
Training: 2021-07-27 00:05:42,807-Speed 877.88 samples/sec   Loss 5.9654 ArcLoss 5.5689 MSE 0.3965  Epoch: 24   Global Step: 277450   Required: 1 hours
Training: 2021-07-27 00:06:11,960-Speed 878.11 samples/sec   Loss 5.9111 ArcLoss 5.5133 MSE 0.3978  Epoch: 24   Global Step: 277500   Required: 1 hours
Training: 2021-07-27 00:06:41,193-Speed 875.74 samples/sec   Loss 5.9059 ArcLoss 5.5077 MSE 0.3982  Epoch: 24   Global Step: 277550   Required: 1 hours
Training: 2021-07-27 00:07:10,350-Speed 878.03 samples/sec   Loss 5.9886 ArcLoss 5.5899 MSE 0.3988  Epoch: 24   Global Step: 277600   Required: 1 hours
Training: 2021-07-27 00:07:40,219-Speed 857.08 samples/sec   Loss 5.8600 ArcLoss 5.4599 MSE 0.4001  Epoch: 24   Global Step: 277650   Required: 1 hours
Training: 2021-07-27 00:08:10,205-Speed 853.73 samples/sec   Loss 5.8146 ArcLoss 5.4163 MSE 0.3982  Epoch: 24   Global Step: 277700   Required: 1 hours
Training: 2021-07-27 00:08:40,461-Speed 846.13 samples/sec   Loss 5.9505 ArcLoss 5.5507 MSE 0.3999  Epoch: 24   Global Step: 277750   Required: 1 hours
Training: 2021-07-27 00:09:10,443-Speed 853.86 samples/sec   Loss 6.0146 ArcLoss 5.6164 MSE 0.3981  Epoch: 24   Global Step: 277800   Required: 1 hours
Training: 2021-07-27 00:09:40,665-Speed 847.08 samples/sec   Loss 6.0409 ArcLoss 5.6432 MSE 0.3977  Epoch: 24   Global Step: 277850   Required: 1 hours
Training: 2021-07-27 00:10:11,147-Speed 839.83 samples/sec   Loss 5.9851 ArcLoss 5.5857 MSE 0.3994  Epoch: 24   Global Step: 277900   Required: 1 hours
Training: 2021-07-27 00:10:40,345-Speed 876.80 samples/sec   Loss 5.8199 ArcLoss 5.4229 MSE 0.3970  Epoch: 24   Global Step: 277950   Required: 1 hours
Training: 2021-07-27 00:11:09,632-Speed 874.10 samples/sec   Loss 5.9942 ArcLoss 5.5967 MSE 0.3976  Epoch: 24   Global Step: 278000   Required: 1 hours
Training: 2021-07-27 00:11:38,799-Speed 877.71 samples/sec   Loss 5.9944 ArcLoss 5.5967 MSE 0.3977  Epoch: 24   Global Step: 278050   Required: 1 hours
Training: 2021-07-27 00:12:07,962-Speed 877.83 samples/sec   Loss 5.8936 ArcLoss 5.4940 MSE 0.3997  Epoch: 24   Global Step: 278100   Required: 1 hours
Training: 2021-07-27 00:12:37,284-Speed 873.07 samples/sec   Loss 6.0354 ArcLoss 5.6363 MSE 0.3991  Epoch: 24   Global Step: 278150   Required: 1 hours
Training: 2021-07-27 00:13:06,444-Speed 877.94 samples/sec   Loss 5.9513 ArcLoss 5.5539 MSE 0.3974  Epoch: 24   Global Step: 278200   Required: 1 hours
Training: 2021-07-27 00:13:35,880-Speed 869.68 samples/sec   Loss 5.9199 ArcLoss 5.5221 MSE 0.3978  Epoch: 24   Global Step: 278250   Required: 1 hours
Training: 2021-07-27 00:14:05,048-Speed 877.69 samples/sec   Loss 5.8622 ArcLoss 5.4654 MSE 0.3968  Epoch: 24   Global Step: 278300   Required: 1 hours
Training: 2021-07-27 00:14:34,494-Speed 869.39 samples/sec   Loss 5.7865 ArcLoss 5.3872 MSE 0.3993  Epoch: 24   Global Step: 278350   Required: 1 hours
Training: 2021-07-27 00:15:03,665-Speed 877.60 samples/sec   Loss 5.9570 ArcLoss 5.5579 MSE 0.3991  Epoch: 24   Global Step: 278400   Required: 1 hours
Training: 2021-07-27 00:15:32,937-Speed 874.57 samples/sec   Loss 6.0423 ArcLoss 5.6426 MSE 0.3997  Epoch: 24   Global Step: 278450   Required: 1 hours
Training: 2021-07-27 00:16:02,648-Speed 861.65 samples/sec   Loss 6.0497 ArcLoss 5.6493 MSE 0.4004  Epoch: 24   Global Step: 278500   Required: 1 hours
Training: 2021-07-27 00:16:31,807-Speed 877.96 samples/sec   Loss 5.9197 ArcLoss 5.5197 MSE 0.4000  Epoch: 24   Global Step: 278550   Required: 1 hours
Training: 2021-07-27 00:17:01,079-Speed 874.55 samples/sec   Loss 6.0749 ArcLoss 5.6756 MSE 0.3993  Epoch: 24   Global Step: 278600   Required: 1 hours
Training: 2021-07-27 00:17:54,127-[lfw][278614]XNorm: 3.044601
Training: 2021-07-27 00:17:54,128-[lfw][278614]Accuracy-Flip: 0.99517+-0.00431
Training: 2021-07-27 00:17:54,128-[lfw][278614]Accuracy-Highest: 0.99550
Training: 2021-07-27 00:18:14,928-Speed 346.65 samples/sec   Loss 5.9917 ArcLoss 5.5913 MSE 0.4004  Epoch: 24   Global Step: 278650   Required: 1 hours
Training: 2021-07-27 00:18:43,938-Speed 882.47 samples/sec   Loss 5.9937 ArcLoss 5.5945 MSE 0.3992  Epoch: 24   Global Step: 278700   Required: 1 hours
Training: 2021-07-27 00:19:13,264-Speed 872.96 samples/sec   Loss 5.8894 ArcLoss 5.4898 MSE 0.3996  Epoch: 24   Global Step: 278750   Required: 1 hours
Training: 2021-07-27 00:19:42,403-Speed 878.56 samples/sec   Loss 5.9331 ArcLoss 5.5349 MSE 0.3982  Epoch: 24   Global Step: 278800   Required: 1 hours
Training: 2021-07-27 00:20:11,852-Speed 869.29 samples/sec   Loss 5.8206 ArcLoss 5.4210 MSE 0.3996  Epoch: 24   Global Step: 278850   Required: 1 hours
Training: 2021-07-27 00:20:41,019-Speed 877.72 samples/sec   Loss 5.9233 ArcLoss 5.5231 MSE 0.4002  Epoch: 24   Global Step: 278900   Required: 1 hours
Training: 2021-07-27 00:21:10,201-Speed 877.26 samples/sec   Loss 5.9483 ArcLoss 5.5494 MSE 0.3989  Epoch: 24   Global Step: 278950   Required: 1 hours
Training: 2021-07-27 00:21:39,662-Speed 868.96 samples/sec   Loss 6.0089 ArcLoss 5.6093 MSE 0.3996  Epoch: 24   Global Step: 279000   Required: 1 hours
Training: 2021-07-27 00:22:08,840-Speed 877.39 samples/sec   Loss 5.8444 ArcLoss 5.4487 MSE 0.3958  Epoch: 24   Global Step: 279050   Required: 1 hours
Training: 2021-07-27 00:22:38,012-Speed 877.55 samples/sec   Loss 5.8090 ArcLoss 5.4137 MSE 0.3953  Epoch: 24   Global Step: 279100   Required: 1 hours
Training: 2021-07-27 00:23:07,741-Speed 861.15 samples/sec   Loss 6.0457 ArcLoss 5.6466 MSE 0.3991  Epoch: 24   Global Step: 279150   Required: 1 hours
Training: 2021-07-27 00:23:37,052-Speed 873.40 samples/sec   Loss 5.8767 ArcLoss 5.4812 MSE 0.3956  Epoch: 24   Global Step: 279200   Required: 1 hours
Training: 2021-07-27 00:24:06,228-Speed 877.43 samples/sec   Loss 5.9113 ArcLoss 5.5125 MSE 0.3988  Epoch: 24   Global Step: 279250   Required: 1 hours
Training: 2021-07-27 00:24:35,403-Speed 877.48 samples/sec   Loss 5.9527 ArcLoss 5.5540 MSE 0.3987  Epoch: 24   Global Step: 279300   Required: 1 hours
Training: 2021-07-27 00:25:04,688-Speed 874.17 samples/sec   Loss 6.0828 ArcLoss 5.6824 MSE 0.4004  Epoch: 24   Global Step: 279350   Required: 1 hours
Training: 2021-07-27 00:25:33,818-Speed 878.84 samples/sec   Loss 5.8602 ArcLoss 5.4595 MSE 0.4007  Epoch: 24   Global Step: 279400   Required: 1 hours
Training: 2021-07-27 00:26:03,219-Speed 870.70 samples/sec   Loss 5.8777 ArcLoss 5.4786 MSE 0.3991  Epoch: 24   Global Step: 279450   Required: 1 hours
Training: 2021-07-27 00:26:32,344-Speed 879.00 samples/sec   Loss 5.8879 ArcLoss 5.4909 MSE 0.3970  Epoch: 24   Global Step: 279500   Required: 1 hours
