Training: 2021-07-14 14:41:30,833-rank_id: 0
Training: 2021-07-14 20:36:53,030-Speed 1031.71 samples/sec   Loss 18.4031   Epoch: 3   Global Step: 85750   Required: 16 hours
Training: 2021-07-14 20:37:05,426-Speed 1032.61 samples/sec   Loss 18.5239   Epoch: 3   Global Step: 85800   Required: 16 hours
Training: 2021-07-14 20:37:17,586-Speed 1052.62 samples/sec   Loss 18.6264   Epoch: 3   Global Step: 85850   Required: 16 hours
Training: 2021-07-14 20:37:30,022-Speed 1029.35 samples/sec   Loss 18.5358   Epoch: 3   Global Step: 85900   Required: 16 hours
Training: 2021-07-14 20:37:42,203-Speed 1050.80 samples/sec   Loss 18.4447   Epoch: 3   Global Step: 85950   Required: 16 hours
Training: 2021-07-14 20:37:54,190-Speed 1067.89 samples/sec   Loss 18.5341   Epoch: 3   Global Step: 86000   Required: 16 hours
Training: 2021-07-14 20:38:06,061-Speed 1078.30 samples/sec   Loss 18.5455   Epoch: 3   Global Step: 86050   Required: 16 hours
Training: 2021-07-14 20:38:18,032-Speed 1069.21 samples/sec   Loss 18.4548   Epoch: 3   Global Step: 86100   Required: 16 hours
Training: 2021-07-14 20:38:30,063-Speed 1063.99 samples/sec   Loss 18.5667   Epoch: 3   Global Step: 86150   Required: 16 hours
Training: 2021-07-14 20:38:41,836-Speed 1087.29 samples/sec   Loss 18.5154   Epoch: 3   Global Step: 86200   Required: 16 hours
Training: 2021-07-14 20:38:53,609-Speed 1087.19 samples/sec   Loss 18.5391   Epoch: 3   Global Step: 86250   Required: 16 hours
Training: 2021-07-14 20:39:05,425-Speed 1083.37 samples/sec   Loss 18.4865   Epoch: 3   Global Step: 86300   Required: 16 hours
Training: 2021-07-14 20:39:17,115-Speed 1095.00 samples/sec   Loss 18.4469   Epoch: 3   Global Step: 86350   Required: 16 hours
Training: 2021-07-14 20:39:29,209-Speed 1058.41 samples/sec   Loss 18.4984   Epoch: 3   Global Step: 86400   Required: 16 hours
Training: 2021-07-14 20:39:41,040-Speed 1081.85 samples/sec   Loss 18.5561   Epoch: 3   Global Step: 86450   Required: 16 hours
Training: 2021-07-14 20:39:52,635-Speed 1104.01 samples/sec   Loss 18.4167   Epoch: 3   Global Step: 86500   Required: 16 hours
Training: 2021-07-14 20:40:04,540-Speed 1075.17 samples/sec   Loss 18.4119   Epoch: 3   Global Step: 86550   Required: 16 hours
Training: 2021-07-14 20:40:17,382-Speed 996.80 samples/sec   Loss 18.4673   Epoch: 3   Global Step: 86600   Required: 16 hours
Training: 2021-07-14 20:40:29,086-Speed 1093.61 samples/sec   Loss 18.3416   Epoch: 3   Global Step: 86650   Required: 16 hours
Training: 2021-07-14 20:40:40,635-Speed 1108.45 samples/sec   Loss 18.2900   Epoch: 3   Global Step: 86700   Required: 16 hours
Training: 2021-07-14 20:40:52,431-Speed 1085.07 samples/sec   Loss 18.6278   Epoch: 3   Global Step: 86750   Required: 16 hours
Training: 2021-07-14 20:41:04,309-Speed 1077.67 samples/sec   Loss 18.4214   Epoch: 3   Global Step: 86800   Required: 16 hours
Training: 2021-07-14 20:41:16,050-Speed 1090.24 samples/sec   Loss 18.5358   Epoch: 3   Global Step: 86850   Required: 16 hours
Training: 2021-07-14 20:41:29,233-Speed 970.94 samples/sec   Loss 18.4206   Epoch: 3   Global Step: 86900   Required: 16 hours
Training: 2021-07-14 20:41:42,133-Speed 992.29 samples/sec   Loss 18.4377   Epoch: 3   Global Step: 86950   Required: 16 hours
Training: 2021-07-14 20:41:54,715-Speed 1017.33 samples/sec   Loss 18.3532   Epoch: 3   Global Step: 87000   Required: 16 hours
Training: 2021-07-14 20:42:06,941-Speed 1047.06 samples/sec   Loss 18.4620   Epoch: 3   Global Step: 87050   Required: 16 hours
Training: 2021-07-14 20:42:18,868-Speed 1073.16 samples/sec   Loss 18.5220   Epoch: 3   Global Step: 87100   Required: 16 hours
Training: 2021-07-14 20:42:30,523-Speed 1098.33 samples/sec   Loss 18.5920   Epoch: 3   Global Step: 87150   Required: 16 hours
Training: 2021-07-14 20:42:42,211-Speed 1095.16 samples/sec   Loss 18.4795   Epoch: 3   Global Step: 87200   Required: 16 hours
Training: 2021-07-14 20:42:53,956-Speed 1089.87 samples/sec   Loss 18.5169   Epoch: 3   Global Step: 87250   Required: 16 hours
Training: 2021-07-14 20:43:05,727-Speed 1087.43 samples/sec   Loss 18.5490   Epoch: 3   Global Step: 87300   Required: 16 hours
Training: 2021-07-14 20:43:17,828-Speed 1057.81 samples/sec   Loss 18.2880   Epoch: 3   Global Step: 87350   Required: 16 hours
Training: 2021-07-14 20:43:29,843-Speed 1065.35 samples/sec   Loss 18.4083   Epoch: 3   Global Step: 87400   Required: 16 hours
Training: 2021-07-14 20:43:41,868-Speed 1064.43 samples/sec   Loss 18.4945   Epoch: 3   Global Step: 87450   Required: 16 hours
Training: 2021-07-14 20:43:53,548-Speed 1095.98 samples/sec   Loss 18.5559   Epoch: 3   Global Step: 87500   Required: 16 hours
Training: 2021-07-14 20:44:05,404-Speed 1079.63 samples/sec   Loss 18.4628   Epoch: 3   Global Step: 87550   Required: 16 hours
Training: 2021-07-14 20:44:17,019-Speed 1102.04 samples/sec   Loss 18.3730   Epoch: 3   Global Step: 87600   Required: 16 hours
Training: 2021-07-14 20:44:28,628-Speed 1102.68 samples/sec   Loss 18.4001   Epoch: 3   Global Step: 87650   Required: 16 hours
Training: 2021-07-14 20:44:40,469-Speed 1080.98 samples/sec   Loss 18.5485   Epoch: 3   Global Step: 87700   Required: 16 hours
Training: 2021-07-14 20:44:52,319-Speed 1080.17 samples/sec   Loss 18.4107   Epoch: 3   Global Step: 87750   Required: 16 hours
Training: 2021-07-14 20:45:03,879-Speed 1107.34 samples/sec   Loss 18.3910   Epoch: 3   Global Step: 87800   Required: 16 hours
Training: 2021-07-14 20:45:15,423-Speed 1108.84 samples/sec   Loss 18.2900   Epoch: 3   Global Step: 87850   Required: 16 hours
Training: 2021-07-14 20:45:27,459-Speed 1063.50 samples/sec   Loss 18.3976   Epoch: 3   Global Step: 87900   Required: 16 hours
Training: 2021-07-14 20:45:39,319-Speed 1079.33 samples/sec   Loss 18.5737   Epoch: 3   Global Step: 87950   Required: 16 hours
Training: 2021-07-14 20:45:51,441-Speed 1055.94 samples/sec   Loss 18.5090   Epoch: 3   Global Step: 88000   Required: 16 hours
Training: 2021-07-14 20:46:03,582-Speed 1054.29 samples/sec   Loss 18.3807   Epoch: 3   Global Step: 88050   Required: 16 hours
Training: 2021-07-14 20:46:15,943-Speed 1035.59 samples/sec   Loss 18.4942   Epoch: 3   Global Step: 88100   Required: 16 hours
Training: 2021-07-14 20:46:27,789-Speed 1080.56 samples/sec   Loss 18.4016   Epoch: 3   Global Step: 88150   Required: 16 hours
Training: 2021-07-14 20:46:39,450-Speed 1097.70 samples/sec   Loss 18.3484   Epoch: 3   Global Step: 88200   Required: 16 hours
Training: 2021-07-14 20:46:51,102-Speed 1098.48 samples/sec   Loss 18.5971   Epoch: 3   Global Step: 88250   Required: 16 hours
Training: 2021-07-14 20:47:02,787-Speed 1095.48 samples/sec   Loss 18.3189   Epoch: 3   Global Step: 88300   Required: 16 hours
Training: 2021-07-14 20:47:14,716-Speed 1073.05 samples/sec   Loss 18.3338   Epoch: 3   Global Step: 88350   Required: 16 hours
Training: 2021-07-14 20:47:26,679-Speed 1070.01 samples/sec   Loss 18.2555   Epoch: 3   Global Step: 88400   Required: 16 hours
Training: 2021-07-14 20:47:38,843-Speed 1052.31 samples/sec   Loss 18.4696   Epoch: 3   Global Step: 88450   Required: 16 hours
Training: 2021-07-14 20:47:50,794-Speed 1071.08 samples/sec   Loss 18.3197   Epoch: 3   Global Step: 88500   Required: 16 hours
Training: 2021-07-14 20:48:02,992-Speed 1049.38 samples/sec   Loss 18.5270   Epoch: 3   Global Step: 88550   Required: 16 hours
Training: 2021-07-14 20:48:14,939-Speed 1071.42 samples/sec   Loss 18.2788   Epoch: 3   Global Step: 88600   Required: 16 hours
Training: 2021-07-14 20:48:27,134-Speed 1049.66 samples/sec   Loss 18.2297   Epoch: 3   Global Step: 88650   Required: 16 hours
Training: 2021-07-14 20:48:39,316-Speed 1050.78 samples/sec   Loss 18.3657   Epoch: 3   Global Step: 88700   Required: 16 hours
Training: 2021-07-14 20:48:51,202-Speed 1076.93 samples/sec   Loss 18.5526   Epoch: 3   Global Step: 88750   Required: 16 hours
Training: 2021-07-14 20:49:03,127-Speed 1073.35 samples/sec   Loss 18.2787   Epoch: 3   Global Step: 88800   Required: 16 hours
Training: 2021-07-14 20:49:15,094-Speed 1069.70 samples/sec   Loss 18.4376   Epoch: 3   Global Step: 88850   Required: 16 hours
Training: 2021-07-14 20:49:26,838-Speed 1089.92 samples/sec   Loss 18.3487   Epoch: 3   Global Step: 88900   Required: 16 hours
Training: 2021-07-14 20:49:38,943-Speed 1057.41 samples/sec   Loss 18.2344   Epoch: 3   Global Step: 88950   Required: 16 hours
Training: 2021-07-14 20:49:50,455-Speed 1111.91 samples/sec   Loss 18.4431   Epoch: 3   Global Step: 89000   Required: 16 hours
Training: 2021-07-14 20:50:02,470-Speed 1065.38 samples/sec   Loss 18.2271   Epoch: 3   Global Step: 89050   Required: 16 hours
Training: 2021-07-14 20:50:13,962-Speed 1113.84 samples/sec   Loss 18.4466   Epoch: 3   Global Step: 89100   Required: 16 hours
Training: 2021-07-14 20:50:26,145-Speed 1050.68 samples/sec   Loss 18.5084   Epoch: 3   Global Step: 89150   Required: 16 hours
Training: 2021-07-14 20:50:37,725-Speed 1105.38 samples/sec   Loss 18.4539   Epoch: 3   Global Step: 89200   Required: 16 hours
Training: 2021-07-14 20:50:49,367-Speed 1099.55 samples/sec   Loss 18.3508   Epoch: 3   Global Step: 89250   Required: 16 hours
Training: 2021-07-14 20:51:01,442-Speed 1060.05 samples/sec   Loss 18.2888   Epoch: 3   Global Step: 89300   Required: 16 hours
Training: 2021-07-14 20:51:13,507-Speed 1060.99 samples/sec   Loss 18.5134   Epoch: 3   Global Step: 89350   Required: 16 hours
Training: 2021-07-14 20:51:25,193-Speed 1095.30 samples/sec   Loss 18.6066   Epoch: 3   Global Step: 89400   Required: 16 hours
Training: 2021-07-14 20:51:37,235-Speed 1062.96 samples/sec   Loss 18.6109   Epoch: 3   Global Step: 89450   Required: 16 hours
Training: 2021-07-14 20:51:49,081-Speed 1080.63 samples/sec   Loss 18.6002   Epoch: 3   Global Step: 89500   Required: 16 hours
Training: 2021-07-14 20:52:01,134-Speed 1061.98 samples/sec   Loss 18.3291   Epoch: 3   Global Step: 89550   Required: 16 hours
Training: 2021-07-14 20:52:13,073-Speed 1072.10 samples/sec   Loss 18.5807   Epoch: 3   Global Step: 89600   Required: 16 hours
Training: 2021-07-14 20:52:24,770-Speed 1094.41 samples/sec   Loss 18.3784   Epoch: 3   Global Step: 89650   Required: 16 hours
Training: 2021-07-14 20:52:36,729-Speed 1070.27 samples/sec   Loss 18.5505   Epoch: 3   Global Step: 89700   Required: 16 hours
Training: 2021-07-14 20:52:48,413-Speed 1095.56 samples/sec   Loss 18.4432   Epoch: 3   Global Step: 89750   Required: 16 hours
Training: 2021-07-14 20:53:00,094-Speed 1095.90 samples/sec   Loss 18.3765   Epoch: 3   Global Step: 89800   Required: 16 hours
Training: 2021-07-14 20:53:11,783-Speed 1095.05 samples/sec   Loss 18.3862   Epoch: 3   Global Step: 89850   Required: 16 hours
Training: 2021-07-14 20:53:23,457-Speed 1096.44 samples/sec   Loss 18.4171   Epoch: 3   Global Step: 89900   Required: 16 hours
Training: 2021-07-14 20:53:36,159-Speed 1007.78 samples/sec   Loss 18.4850   Epoch: 3   Global Step: 89950   Required: 16 hours
Training: 2021-07-14 20:53:48,991-Speed 997.54 samples/sec   Loss 18.2167   Epoch: 3   Global Step: 90000   Required: 16 hours
Training: 2021-07-14 20:54:00,666-Speed 1096.32 samples/sec   Loss 18.5451   Epoch: 3   Global Step: 90050   Required: 16 hours
Training: 2021-07-14 20:54:13,350-Speed 1009.18 samples/sec   Loss 18.4290   Epoch: 3   Global Step: 90100   Required: 16 hours
Training: 2021-07-14 20:54:25,331-Speed 1068.43 samples/sec   Loss 18.2319   Epoch: 3   Global Step: 90150   Required: 16 hours
Training: 2021-07-14 20:54:36,996-Speed 1097.32 samples/sec   Loss 18.3184   Epoch: 3   Global Step: 90200   Required: 16 hours
Training: 2021-07-14 20:54:48,901-Speed 1075.22 samples/sec   Loss 18.3001   Epoch: 3   Global Step: 90250   Required: 16 hours
Training: 2021-07-14 20:55:00,542-Speed 1099.55 samples/sec   Loss 18.3761   Epoch: 3   Global Step: 90300   Required: 16 hours
Training: 2021-07-14 20:55:12,478-Speed 1072.44 samples/sec   Loss 18.5369   Epoch: 3   Global Step: 90350   Required: 16 hours
Training: 2021-07-14 20:55:24,132-Speed 1098.34 samples/sec   Loss 18.3226   Epoch: 3   Global Step: 90400   Required: 16 hours
Training: 2021-07-14 20:55:35,999-Speed 1078.70 samples/sec   Loss 18.4428   Epoch: 3   Global Step: 90450   Required: 16 hours
Training: 2021-07-14 20:55:47,671-Speed 1096.61 samples/sec   Loss 18.5398   Epoch: 3   Global Step: 90500   Required: 16 hours
Training: 2021-07-14 20:55:59,362-Speed 1094.96 samples/sec   Loss 18.4368   Epoch: 3   Global Step: 90550   Required: 16 hours
Training: 2021-07-14 20:56:11,586-Speed 1047.14 samples/sec   Loss 18.3244   Epoch: 3   Global Step: 90600   Required: 16 hours
Training: 2021-07-14 20:56:23,526-Speed 1072.06 samples/sec   Loss 18.2880   Epoch: 3   Global Step: 90650   Required: 16 hours
Training: 2021-07-14 20:56:35,181-Speed 1098.22 samples/sec   Loss 18.5200   Epoch: 3   Global Step: 90700   Required: 16 hours
Training: 2021-07-14 20:56:46,822-Speed 1099.63 samples/sec   Loss 18.3552   Epoch: 3   Global Step: 90750   Required: 16 hours
Training: 2021-07-14 20:56:58,694-Speed 1078.17 samples/sec   Loss 18.4921   Epoch: 3   Global Step: 90800   Required: 16 hours
Training: 2021-07-14 20:57:10,963-Speed 1043.34 samples/sec   Loss 18.3826   Epoch: 3   Global Step: 90850   Required: 16 hours
Training: 2021-07-14 20:57:22,829-Speed 1078.73 samples/sec   Loss 18.4904   Epoch: 3   Global Step: 90900   Required: 16 hours
Training: 2021-07-14 20:57:34,790-Speed 1070.22 samples/sec   Loss 18.5595   Epoch: 3   Global Step: 90950   Required: 16 hours
Training: 2021-07-14 20:58:26,175-[lfw][90976]XNorm: 12.194525
Training: 2021-07-14 20:58:26,176-[lfw][90976]Accuracy-Flip: 0.98850+-0.00617
Training: 2021-07-14 20:58:26,176-[lfw][90976]Accuracy-Highest: 0.98883
Training: 2021-07-14 20:58:32,556-Speed 221.58 samples/sec   Loss 17.9764   Epoch: 4   Global Step: 91000   Required: 16 hours
Training: 2021-07-14 20:58:44,257-Speed 1093.96 samples/sec   Loss 17.7763   Epoch: 4   Global Step: 91050   Required: 16 hours
Training: 2021-07-14 20:58:55,699-Speed 1118.71 samples/sec   Loss 17.6848   Epoch: 4   Global Step: 91100   Required: 16 hours
Training: 2021-07-14 20:59:07,153-Speed 1117.52 samples/sec   Loss 17.7661   Epoch: 4   Global Step: 91150   Required: 16 hours
Training: 2021-07-14 20:59:18,710-Speed 1107.66 samples/sec   Loss 17.7635   Epoch: 4   Global Step: 91200   Required: 16 hours
Training: 2021-07-14 20:59:30,263-Speed 1107.92 samples/sec   Loss 17.7760   Epoch: 4   Global Step: 91250   Required: 16 hours
Training: 2021-07-14 20:59:42,464-Speed 1049.13 samples/sec   Loss 17.7770   Epoch: 4   Global Step: 91300   Required: 16 hours
Training: 2021-07-14 20:59:54,037-Speed 1106.07 samples/sec   Loss 18.0231   Epoch: 4   Global Step: 91350   Required: 16 hours
Training: 2021-07-14 21:00:06,083-Speed 1062.60 samples/sec   Loss 18.1160   Epoch: 4   Global Step: 91400   Required: 16 hours
Training: 2021-07-14 21:00:18,263-Speed 1050.96 samples/sec   Loss 17.9119   Epoch: 4   Global Step: 91450   Required: 16 hours
Training: 2021-07-14 21:00:30,261-Speed 1066.88 samples/sec   Loss 18.0070   Epoch: 4   Global Step: 91500   Required: 16 hours
Training: 2021-07-14 21:00:42,165-Speed 1075.31 samples/sec   Loss 18.1168   Epoch: 4   Global Step: 91550   Required: 16 hours
Training: 2021-07-14 21:00:53,849-Speed 1095.51 samples/sec   Loss 18.1866   Epoch: 4   Global Step: 91600   Required: 16 hours
Training: 2021-07-14 21:01:05,747-Speed 1075.83 samples/sec   Loss 17.9914   Epoch: 4   Global Step: 91650   Required: 16 hours
Training: 2021-07-14 21:01:18,500-Speed 1003.75 samples/sec   Loss 18.1576   Epoch: 4   Global Step: 91700   Required: 16 hours
Training: 2021-07-14 21:01:31,468-Speed 987.08 samples/sec   Loss 18.0620   Epoch: 4   Global Step: 91750   Required: 16 hours
Training: 2021-07-14 21:01:44,440-Speed 986.77 samples/sec   Loss 18.1093   Epoch: 4   Global Step: 91800   Required: 16 hours
Training: 2021-07-14 21:01:57,639-Speed 969.78 samples/sec   Loss 17.9664   Epoch: 4   Global Step: 91850   Required: 16 hours
Training: 2021-07-14 21:02:10,603-Speed 987.33 samples/sec   Loss 18.1818   Epoch: 4   Global Step: 91900   Required: 16 hours
Training: 2021-07-14 21:02:24,097-Speed 948.64 samples/sec   Loss 18.3071   Epoch: 4   Global Step: 91950   Required: 16 hours
Training: 2021-07-14 21:02:37,060-Speed 987.44 samples/sec   Loss 18.2016   Epoch: 4   Global Step: 92000   Required: 16 hours
Training: 2021-07-14 21:02:50,256-Speed 969.98 samples/sec   Loss 18.0705   Epoch: 4   Global Step: 92050   Required: 16 hours
Training: 2021-07-14 21:03:03,204-Speed 988.60 samples/sec   Loss 18.1971   Epoch: 4   Global Step: 92100   Required: 16 hours
Training: 2021-07-14 21:03:16,135-Speed 989.90 samples/sec   Loss 18.1171   Epoch: 4   Global Step: 92150   Required: 16 hours
Training: 2021-07-14 21:03:29,088-Speed 988.21 samples/sec   Loss 18.2443   Epoch: 4   Global Step: 92200   Required: 16 hours
Training: 2021-07-14 21:03:42,035-Speed 988.67 samples/sec   Loss 18.2046   Epoch: 4   Global Step: 92250   Required: 16 hours
Training: 2021-07-14 21:03:55,235-Speed 969.71 samples/sec   Loss 18.2050   Epoch: 4   Global Step: 92300   Required: 16 hours
Training: 2021-07-14 21:04:08,098-Speed 995.13 samples/sec   Loss 18.1826   Epoch: 4   Global Step: 92350   Required: 16 hours
Training: 2021-07-14 21:04:19,891-Speed 1085.50 samples/sec   Loss 18.2373   Epoch: 4   Global Step: 92400   Required: 16 hours
Training: 2021-07-14 21:04:31,949-Speed 1061.53 samples/sec   Loss 18.1325   Epoch: 4   Global Step: 92450   Required: 16 hours
Training: 2021-07-14 21:04:43,745-Speed 1085.13 samples/sec   Loss 18.1586   Epoch: 4   Global Step: 92500   Required: 16 hours
Training: 2021-07-14 21:04:55,374-Speed 1100.69 samples/sec   Loss 18.2653   Epoch: 4   Global Step: 92550   Required: 16 hours
Training: 2021-07-14 21:05:07,286-Speed 1074.65 samples/sec   Loss 18.3615   Epoch: 4   Global Step: 92600   Required: 16 hours
Training: 2021-07-14 21:05:18,926-Speed 1099.69 samples/sec   Loss 18.3582   Epoch: 4   Global Step: 92650   Required: 16 hours
Training: 2021-07-14 21:05:30,865-Speed 1072.11 samples/sec   Loss 18.5278   Epoch: 4   Global Step: 92700   Required: 16 hours
Training: 2021-07-14 21:05:42,471-Speed 1102.87 samples/sec   Loss 18.1535   Epoch: 4   Global Step: 92750   Required: 16 hours
Training: 2021-07-14 21:05:54,739-Speed 1043.41 samples/sec   Loss 18.2807   Epoch: 4   Global Step: 92800   Required: 16 hours
Training: 2021-07-14 21:06:07,934-Speed 970.10 samples/sec   Loss 18.3248   Epoch: 4   Global Step: 92850   Required: 16 hours
Training: 2021-07-14 21:06:20,888-Speed 988.13 samples/sec   Loss 18.2731   Epoch: 4   Global Step: 92900   Required: 16 hours
Training: 2021-07-14 21:06:34,358-Speed 950.27 samples/sec   Loss 18.3629   Epoch: 4   Global Step: 92950   Required: 16 hours
Training: 2021-07-14 21:06:47,538-Speed 971.23 samples/sec   Loss 18.2741   Epoch: 4   Global Step: 93000   Required: 16 hours
Training: 2021-07-14 21:07:00,491-Speed 988.21 samples/sec   Loss 18.2310   Epoch: 4   Global Step: 93050   Required: 16 hours
Training: 2021-07-14 21:07:13,447-Speed 987.99 samples/sec   Loss 18.4836   Epoch: 4   Global Step: 93100   Required: 16 hours
Training: 2021-07-14 21:07:26,391-Speed 988.85 samples/sec   Loss 18.3059   Epoch: 4   Global Step: 93150   Required: 16 hours
