Training: 2021-07-27 11:43:52,631-rank_id: 0
Training: 2021-07-27 13:59:43,020-Speed 851.71 samples/sec   Loss 24.3148 ArcLoss 23.2967 MSE 1.0181  Epoch: 0   Global Step: 7750   Required: 84 hours
Training: 2021-07-27 14:00:13,299-Speed 845.49 samples/sec   Loss 24.2089 ArcLoss 23.1913 MSE 1.0176  Epoch: 0   Global Step: 7800   Required: 84 hours
Training: 2021-07-27 14:00:43,621-Speed 844.26 samples/sec   Loss 24.2499 ArcLoss 23.2376 MSE 1.0123  Epoch: 0   Global Step: 7850   Required: 83 hours
Training: 2021-07-27 14:01:13,869-Speed 846.36 samples/sec   Loss 24.0917 ArcLoss 23.0826 MSE 1.0090  Epoch: 0   Global Step: 7900   Required: 83 hours
Training: 2021-07-27 14:01:43,944-Speed 851.22 samples/sec   Loss 24.0897 ArcLoss 23.0829 MSE 1.0068  Epoch: 0   Global Step: 7950   Required: 83 hours
Training: 2021-07-27 14:02:14,284-Speed 843.77 samples/sec   Loss 24.3706 ArcLoss 23.3641 MSE 1.0065  Epoch: 0   Global Step: 8000   Required: 83 hours
Training: 2021-07-27 14:02:44,440-Speed 848.92 samples/sec   Loss 23.8923 ArcLoss 22.8891 MSE 1.0033  Epoch: 0   Global Step: 8050   Required: 82 hours
Training: 2021-07-27 14:03:14,719-Speed 845.48 samples/sec   Loss 23.9584 ArcLoss 22.9562 MSE 1.0021  Epoch: 0   Global Step: 8100   Required: 82 hours
Training: 2021-07-27 14:03:44,769-Speed 851.94 samples/sec   Loss 23.7610 ArcLoss 22.7618 MSE 0.9992  Epoch: 0   Global Step: 8150   Required: 82 hours
Training: 2021-07-27 14:04:14,845-Speed 851.18 samples/sec   Loss 23.8226 ArcLoss 22.8297 MSE 0.9928  Epoch: 0   Global Step: 8200   Required: 82 hours
Training: 2021-07-27 14:04:44,942-Speed 850.59 samples/sec   Loss 23.7490 ArcLoss 22.7558 MSE 0.9932  Epoch: 0   Global Step: 8250   Required: 81 hours
Training: 2021-07-27 14:05:15,002-Speed 851.63 samples/sec   Loss 23.8349 ArcLoss 22.8451 MSE 0.9898  Epoch: 0   Global Step: 8300   Required: 81 hours
Training: 2021-07-27 14:05:45,079-Speed 851.14 samples/sec   Loss 23.7779 ArcLoss 22.7859 MSE 0.9920  Epoch: 0   Global Step: 8350   Required: 81 hours
Training: 2021-07-27 14:06:15,336-Speed 846.10 samples/sec   Loss 23.6999 ArcLoss 22.7144 MSE 0.9855  Epoch: 0   Global Step: 8400   Required: 81 hours
Training: 2021-07-27 14:06:45,658-Speed 844.27 samples/sec   Loss 23.3464 ArcLoss 22.3657 MSE 0.9807  Epoch: 0   Global Step: 8450   Required: 81 hours
Training: 2021-07-27 14:07:15,971-Speed 844.53 samples/sec   Loss 23.6984 ArcLoss 22.7188 MSE 0.9797  Epoch: 0   Global Step: 8500   Required: 80 hours
Training: 2021-07-27 14:07:46,052-Speed 851.06 samples/sec   Loss 23.6366 ArcLoss 22.6580 MSE 0.9787  Epoch: 0   Global Step: 8550   Required: 80 hours
Training: 2021-07-27 14:08:16,482-Speed 841.26 samples/sec   Loss 23.6704 ArcLoss 22.6943 MSE 0.9762  Epoch: 0   Global Step: 8600   Required: 80 hours
Training: 2021-07-27 14:08:46,556-Speed 851.24 samples/sec   Loss 23.5067 ArcLoss 22.5317 MSE 0.9750  Epoch: 0   Global Step: 8650   Required: 80 hours
Training: 2021-07-27 14:09:16,645-Speed 850.83 samples/sec   Loss 23.5597 ArcLoss 22.5871 MSE 0.9726  Epoch: 0   Global Step: 8700   Required: 80 hours
Training: 2021-07-27 14:09:46,708-Speed 851.56 samples/sec   Loss 23.4599 ArcLoss 22.4909 MSE 0.9690  Epoch: 0   Global Step: 8750   Required: 79 hours
Training: 2021-07-27 14:10:16,953-Speed 846.42 samples/sec   Loss 23.5965 ArcLoss 22.6322 MSE 0.9642  Epoch: 0   Global Step: 8800   Required: 79 hours
Training: 2021-07-27 14:10:47,029-Speed 851.18 samples/sec   Loss 23.0829 ArcLoss 22.1231 MSE 0.9598  Epoch: 0   Global Step: 8850   Required: 79 hours
Training: 2021-07-27 14:11:17,077-Speed 851.97 samples/sec   Loss 23.3563 ArcLoss 22.3981 MSE 0.9582  Epoch: 0   Global Step: 8900   Required: 79 hours
Training: 2021-07-27 14:11:47,319-Speed 846.52 samples/sec   Loss 23.1436 ArcLoss 22.1845 MSE 0.9591  Epoch: 0   Global Step: 8950   Required: 79 hours
Training: 2021-07-27 14:12:17,634-Speed 844.47 samples/sec   Loss 23.2819 ArcLoss 22.3253 MSE 0.9566  Epoch: 0   Global Step: 9000   Required: 79 hours
Training: 2021-07-27 14:12:48,089-Speed 840.59 samples/sec   Loss 23.1963 ArcLoss 22.2445 MSE 0.9518  Epoch: 0   Global Step: 9050   Required: 78 hours
Training: 2021-07-27 14:13:18,118-Speed 852.53 samples/sec   Loss 22.9932 ArcLoss 22.0398 MSE 0.9534  Epoch: 0   Global Step: 9100   Required: 78 hours
Training: 2021-07-27 14:13:48,142-Speed 852.67 samples/sec   Loss 23.1053 ArcLoss 22.1582 MSE 0.9470  Epoch: 0   Global Step: 9150   Required: 78 hours
Training: 2021-07-27 14:14:18,433-Speed 845.12 samples/sec   Loss 23.1524 ArcLoss 22.2060 MSE 0.9464  Epoch: 0   Global Step: 9200   Required: 78 hours
Training: 2021-07-27 14:14:48,506-Speed 851.29 samples/sec   Loss 22.8744 ArcLoss 21.9307 MSE 0.9437  Epoch: 0   Global Step: 9250   Required: 78 hours
Training: 2021-07-27 14:15:18,589-Speed 850.98 samples/sec   Loss 22.7338 ArcLoss 21.7922 MSE 0.9416  Epoch: 0   Global Step: 9300   Required: 77 hours
Training: 2021-07-27 14:15:48,589-Speed 853.35 samples/sec   Loss 23.0113 ArcLoss 22.0709 MSE 0.9404  Epoch: 0   Global Step: 9350   Required: 77 hours
Training: 2021-07-27 14:16:18,679-Speed 850.79 samples/sec   Loss 22.8559 ArcLoss 21.9186 MSE 0.9373  Epoch: 0   Global Step: 9400   Required: 77 hours
Training: 2021-07-27 14:16:48,709-Speed 852.48 samples/sec   Loss 22.7390 ArcLoss 21.8066 MSE 0.9324  Epoch: 0   Global Step: 9450   Required: 77 hours
Training: 2021-07-27 14:17:18,729-Speed 852.77 samples/sec   Loss 22.8433 ArcLoss 21.9111 MSE 0.9322  Epoch: 0   Global Step: 9500   Required: 77 hours
Training: 2021-07-27 14:17:49,019-Speed 845.18 samples/sec   Loss 22.9246 ArcLoss 21.9964 MSE 0.9282  Epoch: 0   Global Step: 9550   Required: 77 hours
Training: 2021-07-27 14:18:19,277-Speed 846.06 samples/sec   Loss 22.9558 ArcLoss 22.0266 MSE 0.9291  Epoch: 0   Global Step: 9600   Required: 76 hours
Training: 2021-07-27 14:18:49,544-Speed 845.82 samples/sec   Loss 22.9351 ArcLoss 22.0080 MSE 0.9272  Epoch: 0   Global Step: 9650   Required: 76 hours
Training: 2021-07-27 14:19:19,564-Speed 852.77 samples/sec   Loss 22.6150 ArcLoss 21.6912 MSE 0.9238  Epoch: 0   Global Step: 9700   Required: 76 hours
Training: 2021-07-27 14:19:49,826-Speed 845.95 samples/sec   Loss 22.6738 ArcLoss 21.7526 MSE 0.9213  Epoch: 0   Global Step: 9750   Required: 76 hours
Training: 2021-07-27 14:20:19,861-Speed 852.34 samples/sec   Loss 22.8923 ArcLoss 21.9703 MSE 0.9220  Epoch: 0   Global Step: 9800   Required: 76 hours
Training: 2021-07-27 14:20:49,987-Speed 849.78 samples/sec   Loss 22.8865 ArcLoss 21.9689 MSE 0.9176  Epoch: 0   Global Step: 9850   Required: 76 hours
Training: 2021-07-27 14:21:20,086-Speed 850.53 samples/sec   Loss 22.4728 ArcLoss 21.5579 MSE 0.9149  Epoch: 0   Global Step: 9900   Required: 75 hours
Training: 2021-07-27 14:21:50,124-Speed 852.24 samples/sec   Loss 22.5989 ArcLoss 21.6874 MSE 0.9115  Epoch: 0   Global Step: 9950   Required: 75 hours
Training: 2021-07-27 14:22:20,192-Speed 851.44 samples/sec   Loss 22.3907 ArcLoss 21.4807 MSE 0.9099  Epoch: 0   Global Step: 10000   Required: 75 hours
Training: 2021-07-27 14:22:50,233-Speed 852.17 samples/sec   Loss 22.6504 ArcLoss 21.7422 MSE 0.9082  Epoch: 0   Global Step: 10050   Required: 75 hours
Training: 2021-07-27 14:23:20,285-Speed 851.87 samples/sec   Loss 22.4897 ArcLoss 21.5850 MSE 0.9046  Epoch: 0   Global Step: 10100   Required: 75 hours
Training: 2021-07-27 14:23:50,548-Speed 845.92 samples/sec   Loss 22.1892 ArcLoss 21.2885 MSE 0.9007  Epoch: 0   Global Step: 10150   Required: 75 hours
Training: 2021-07-27 14:24:20,798-Speed 846.28 samples/sec   Loss 22.5465 ArcLoss 21.6442 MSE 0.9023  Epoch: 0   Global Step: 10200   Required: 75 hours
Training: 2021-07-27 14:24:51,072-Speed 845.62 samples/sec   Loss 22.4388 ArcLoss 21.5417 MSE 0.8971  Epoch: 0   Global Step: 10250   Required: 74 hours
Training: 2021-07-27 14:25:21,127-Speed 851.78 samples/sec   Loss 22.3492 ArcLoss 21.4545 MSE 0.8947  Epoch: 0   Global Step: 10300   Required: 74 hours
Training: 2021-07-27 14:25:51,422-Speed 845.02 samples/sec   Loss 22.4479 ArcLoss 21.5532 MSE 0.8948  Epoch: 0   Global Step: 10350   Required: 74 hours
Training: 2021-07-27 14:26:21,625-Speed 847.60 samples/sec   Loss 22.3042 ArcLoss 21.4109 MSE 0.8933  Epoch: 0   Global Step: 10400   Required: 74 hours
Training: 2021-07-27 14:26:51,753-Speed 849.73 samples/sec   Loss 22.4447 ArcLoss 21.5535 MSE 0.8912  Epoch: 0   Global Step: 10450   Required: 74 hours
Training: 2021-07-27 14:27:21,812-Speed 851.68 samples/sec   Loss 22.2868 ArcLoss 21.3947 MSE 0.8921  Epoch: 0   Global Step: 10500   Required: 74 hours
Training: 2021-07-27 14:27:51,896-Speed 850.94 samples/sec   Loss 22.4113 ArcLoss 21.5258 MSE 0.8856  Epoch: 0   Global Step: 10550   Required: 74 hours
Training: 2021-07-27 14:28:21,945-Speed 851.97 samples/sec   Loss 22.3764 ArcLoss 21.4906 MSE 0.8858  Epoch: 0   Global Step: 10600   Required: 73 hours
Training: 2021-07-27 14:28:51,989-Speed 852.07 samples/sec   Loss 22.5067 ArcLoss 21.6211 MSE 0.8857  Epoch: 0   Global Step: 10650   Required: 73 hours
Training: 2021-07-27 14:29:22,254-Speed 845.88 samples/sec   Loss 22.4538 ArcLoss 21.5752 MSE 0.8786  Epoch: 0   Global Step: 10700   Required: 73 hours
Training: 2021-07-27 14:29:52,983-Speed 833.10 samples/sec   Loss 22.2207 ArcLoss 21.3454 MSE 0.8753  Epoch: 0   Global Step: 10750   Required: 73 hours
Training: 2021-07-27 14:30:23,796-Speed 830.82 samples/sec   Loss 21.9923 ArcLoss 21.1139 MSE 0.8784  Epoch: 0   Global Step: 10800   Required: 73 hours
Training: 2021-07-27 14:30:53,801-Speed 853.20 samples/sec   Loss 22.1481 ArcLoss 21.2735 MSE 0.8745  Epoch: 0   Global Step: 10850   Required: 73 hours
Training: 2021-07-27 14:31:23,815-Speed 852.96 samples/sec   Loss 22.3354 ArcLoss 21.4647 MSE 0.8706  Epoch: 0   Global Step: 10900   Required: 73 hours
Training: 2021-07-27 14:31:54,167-Speed 843.45 samples/sec   Loss 22.2273 ArcLoss 21.3591 MSE 0.8681  Epoch: 0   Global Step: 10950   Required: 73 hours
Training: 2021-07-27 14:32:24,186-Speed 852.81 samples/sec   Loss 22.2923 ArcLoss 21.4251 MSE 0.8672  Epoch: 0   Global Step: 11000   Required: 72 hours
Training: 2021-07-27 14:32:54,430-Speed 846.43 samples/sec   Loss 22.0851 ArcLoss 21.2160 MSE 0.8691  Epoch: 0   Global Step: 11050   Required: 72 hours
Training: 2021-07-27 14:33:24,456-Speed 852.63 samples/sec   Loss 22.0852 ArcLoss 21.2207 MSE 0.8645  Epoch: 0   Global Step: 11100   Required: 72 hours
Training: 2021-07-27 14:33:54,539-Speed 850.98 samples/sec   Loss 22.1188 ArcLoss 21.2590 MSE 0.8599  Epoch: 0   Global Step: 11150   Required: 72 hours
Training: 2021-07-27 14:34:24,545-Speed 853.17 samples/sec   Loss 21.9710 ArcLoss 21.1089 MSE 0.8620  Epoch: 0   Global Step: 11200   Required: 72 hours
Training: 2021-07-27 14:34:54,576-Speed 852.46 samples/sec   Loss 21.8623 ArcLoss 21.0016 MSE 0.8608  Epoch: 0   Global Step: 11250   Required: 72 hours
Training: 2021-07-27 14:35:24,866-Speed 845.18 samples/sec   Loss 21.8264 ArcLoss 20.9698 MSE 0.8566  Epoch: 0   Global Step: 11300   Required: 72 hours
Training: 2021-07-27 14:35:55,128-Speed 845.94 samples/sec   Loss 22.0777 ArcLoss 21.2267 MSE 0.8510  Epoch: 0   Global Step: 11350   Required: 72 hours
Training: 2021-07-27 14:36:52,330-[lfw][11372]XNorm: 12.770465
Training: 2021-07-27 14:36:52,330-[lfw][11372]Accuracy-Flip: 0.97917+-0.00559
Training: 2021-07-27 14:36:52,330-[lfw][11372]Accuracy-Highest: 0.97917
Training: 2021-07-27 14:36:53,483-backbone teacher loaded for epoch 1 successfully!
Training: 2021-07-27 14:37:11,011-Speed 337.36 samples/sec   Loss 21.5992 ArcLoss 20.6919 MSE 0.9073  Epoch: 1   Global Step: 11400   Required: 72 hours
Training: 2021-07-27 14:37:41,681-Speed 834.70 samples/sec   Loss 21.1989 ArcLoss 20.2511 MSE 0.9478  Epoch: 1   Global Step: 11450   Required: 72 hours
Training: 2021-07-27 14:38:12,507-Speed 830.49 samples/sec   Loss 21.4345 ArcLoss 20.4882 MSE 0.9463  Epoch: 1   Global Step: 11500   Required: 72 hours
Training: 2021-07-27 14:38:43,171-Speed 834.85 samples/sec   Loss 21.2409 ArcLoss 20.2996 MSE 0.9413  Epoch: 1   Global Step: 11550   Required: 71 hours
Training: 2021-07-27 14:39:13,708-Speed 838.34 samples/sec   Loss 21.4123 ArcLoss 20.4721 MSE 0.9402  Epoch: 1   Global Step: 11600   Required: 71 hours
Training: 2021-07-27 14:39:44,087-Speed 842.70 samples/sec   Loss 21.2172 ArcLoss 20.2785 MSE 0.9387  Epoch: 1   Global Step: 11650   Required: 71 hours
Training: 2021-07-27 14:40:14,417-Speed 844.07 samples/sec   Loss 21.5604 ArcLoss 20.6223 MSE 0.9380  Epoch: 1   Global Step: 11700   Required: 71 hours
Training: 2021-07-27 14:40:44,650-Speed 846.75 samples/sec   Loss 21.4258 ArcLoss 20.4904 MSE 0.9354  Epoch: 1   Global Step: 11750   Required: 71 hours
Training: 2021-07-27 14:41:15,137-Speed 839.74 samples/sec   Loss 21.5859 ArcLoss 20.6536 MSE 0.9323  Epoch: 1   Global Step: 11800   Required: 71 hours
Training: 2021-07-27 14:41:45,614-Speed 839.97 samples/sec   Loss 21.4576 ArcLoss 20.5280 MSE 0.9296  Epoch: 1   Global Step: 11850   Required: 71 hours
Training: 2021-07-27 14:42:16,011-Speed 842.21 samples/sec   Loss 21.5883 ArcLoss 20.6555 MSE 0.9327  Epoch: 1   Global Step: 11900   Required: 71 hours
Training: 2021-07-27 14:42:46,424-Speed 841.76 samples/sec   Loss 21.4453 ArcLoss 20.5183 MSE 0.9270  Epoch: 1   Global Step: 11950   Required: 71 hours
Training: 2021-07-27 14:43:16,649-Speed 846.98 samples/sec   Loss 21.3780 ArcLoss 20.4527 MSE 0.9253  Epoch: 1   Global Step: 12000   Required: 70 hours
Training: 2021-07-27 14:43:46,849-Speed 847.69 samples/sec   Loss 21.4101 ArcLoss 20.4829 MSE 0.9272  Epoch: 1   Global Step: 12050   Required: 70 hours
Training: 2021-07-27 14:44:17,057-Speed 847.47 samples/sec   Loss 21.4955 ArcLoss 20.5770 MSE 0.9184  Epoch: 1   Global Step: 12100   Required: 70 hours
Training: 2021-07-27 14:44:47,241-Speed 848.14 samples/sec   Loss 21.3395 ArcLoss 20.4199 MSE 0.9197  Epoch: 1   Global Step: 12150   Required: 70 hours
Training: 2021-07-27 14:45:17,304-Speed 851.56 samples/sec   Loss 21.4383 ArcLoss 20.5213 MSE 0.9170  Epoch: 1   Global Step: 12200   Required: 70 hours
Training: 2021-07-27 14:45:47,346-Speed 852.14 samples/sec   Loss 21.3888 ArcLoss 20.4736 MSE 0.9152  Epoch: 1   Global Step: 12250   Required: 70 hours
Training: 2021-07-27 14:46:17,431-Speed 850.93 samples/sec   Loss 21.6385 ArcLoss 20.7247 MSE 0.9138  Epoch: 1   Global Step: 12300   Required: 70 hours
Training: 2021-07-27 14:46:47,477-Speed 852.04 samples/sec   Loss 21.7706 ArcLoss 20.8615 MSE 0.9091  Epoch: 1   Global Step: 12350   Required: 70 hours
Training: 2021-07-27 14:47:17,762-Speed 845.32 samples/sec   Loss 21.4527 ArcLoss 20.5421 MSE 0.9107  Epoch: 1   Global Step: 12400   Required: 70 hours
Training: 2021-07-27 14:47:48,035-Speed 845.62 samples/sec   Loss 21.3599 ArcLoss 20.4525 MSE 0.9074  Epoch: 1   Global Step: 12450   Required: 70 hours
Training: 2021-07-27 14:48:18,301-Speed 845.85 samples/sec   Loss 21.4012 ArcLoss 20.5005 MSE 0.9007  Epoch: 1   Global Step: 12500   Required: 69 hours
Training: 2021-07-27 14:48:48,570-Speed 845.76 samples/sec   Loss 21.3384 ArcLoss 20.4355 MSE 0.9029  Epoch: 1   Global Step: 12550   Required: 69 hours
Training: 2021-07-27 14:49:18,826-Speed 846.13 samples/sec   Loss 21.3249 ArcLoss 20.4211 MSE 0.9038  Epoch: 1   Global Step: 12600   Required: 69 hours
Training: 2021-07-27 14:49:48,885-Speed 851.68 samples/sec   Loss 21.5499 ArcLoss 20.6489 MSE 0.9010  Epoch: 1   Global Step: 12650   Required: 69 hours
Training: 2021-07-27 14:50:19,009-Speed 849.83 samples/sec   Loss 21.4524 ArcLoss 20.5540 MSE 0.8984  Epoch: 1   Global Step: 12700   Required: 69 hours
Training: 2021-07-27 14:50:49,112-Speed 850.43 samples/sec   Loss 21.2512 ArcLoss 20.3534 MSE 0.8978  Epoch: 1   Global Step: 12750   Required: 69 hours
Training: 2021-07-27 14:51:19,125-Speed 852.96 samples/sec   Loss 21.4819 ArcLoss 20.5884 MSE 0.8935  Epoch: 1   Global Step: 12800   Required: 69 hours
Training: 2021-07-27 14:51:49,171-Speed 852.04 samples/sec   Loss 21.2443 ArcLoss 20.3525 MSE 0.8918  Epoch: 1   Global Step: 12850   Required: 69 hours
Training: 2021-07-27 14:52:19,186-Speed 852.92 samples/sec   Loss 21.5160 ArcLoss 20.6234 MSE 0.8926  Epoch: 1   Global Step: 12900   Required: 69 hours
Training: 2021-07-27 14:52:49,218-Speed 852.42 samples/sec   Loss 21.2757 ArcLoss 20.3831 MSE 0.8926  Epoch: 1   Global Step: 12950   Required: 69 hours
Training: 2021-07-27 14:53:19,779-Speed 837.69 samples/sec   Loss 21.1902 ArcLoss 20.3025 MSE 0.8877  Epoch: 1   Global Step: 13000   Required: 68 hours
Training: 2021-07-27 14:53:49,856-Speed 851.16 samples/sec   Loss 21.3008 ArcLoss 20.4123 MSE 0.8885  Epoch: 1   Global Step: 13050   Required: 68 hours
Training: 2021-07-27 14:54:20,157-Speed 844.87 samples/sec   Loss 21.1138 ArcLoss 20.2287 MSE 0.8850  Epoch: 1   Global Step: 13100   Required: 68 hours
Training: 2021-07-27 14:54:50,455-Speed 844.93 samples/sec   Loss 21.2314 ArcLoss 20.3500 MSE 0.8814  Epoch: 1   Global Step: 13150   Required: 68 hours
Training: 2021-07-27 14:55:20,576-Speed 849.92 samples/sec   Loss 21.1499 ArcLoss 20.2723 MSE 0.8776  Epoch: 1   Global Step: 13200   Required: 68 hours
Training: 2021-07-27 14:55:50,889-Speed 844.51 samples/sec   Loss 21.4089 ArcLoss 20.5313 MSE 0.8775  Epoch: 1   Global Step: 13250   Required: 68 hours
Training: 2021-07-27 14:56:21,062-Speed 848.45 samples/sec   Loss 21.2386 ArcLoss 20.3588 MSE 0.8798  Epoch: 1   Global Step: 13300   Required: 68 hours
Training: 2021-07-27 14:56:51,190-Speed 849.72 samples/sec   Loss 21.2638 ArcLoss 20.3862 MSE 0.8776  Epoch: 1   Global Step: 13350   Required: 68 hours
Training: 2021-07-27 14:57:21,228-Speed 852.28 samples/sec   Loss 21.3968 ArcLoss 20.5209 MSE 0.8759  Epoch: 1   Global Step: 13400   Required: 68 hours
Training: 2021-07-27 14:57:51,291-Speed 851.55 samples/sec   Loss 20.9795 ArcLoss 20.1114 MSE 0.8681  Epoch: 1   Global Step: 13450   Required: 68 hours
Training: 2021-07-27 14:58:21,329-Speed 852.27 samples/sec   Loss 21.1922 ArcLoss 20.3232 MSE 0.8690  Epoch: 1   Global Step: 13500   Required: 68 hours
Training: 2021-07-27 14:58:51,620-Speed 845.12 samples/sec   Loss 21.2912 ArcLoss 20.4222 MSE 0.8690  Epoch: 1   Global Step: 13550   Required: 67 hours
Training: 2021-07-27 14:59:21,898-Speed 845.51 samples/sec   Loss 21.1462 ArcLoss 20.2777 MSE 0.8685  Epoch: 1   Global Step: 13600   Required: 67 hours
Training: 2021-07-27 14:59:52,110-Speed 847.36 samples/sec   Loss 21.0788 ArcLoss 20.2167 MSE 0.8621  Epoch: 1   Global Step: 13650   Required: 67 hours
Training: 2021-07-27 15:00:22,378-Speed 845.80 samples/sec   Loss 20.9048 ArcLoss 20.0421 MSE 0.8627  Epoch: 1   Global Step: 13700   Required: 67 hours
Training: 2021-07-27 15:00:52,401-Speed 852.69 samples/sec   Loss 20.9655 ArcLoss 20.1034 MSE 0.8621  Epoch: 1   Global Step: 13750   Required: 67 hours
Training: 2021-07-27 15:01:22,559-Speed 848.88 samples/sec   Loss 20.9699 ArcLoss 20.1103 MSE 0.8596  Epoch: 1   Global Step: 13800   Required: 67 hours
Training: 2021-07-27 15:01:52,600-Speed 852.16 samples/sec   Loss 21.1332 ArcLoss 20.2725 MSE 0.8608  Epoch: 1   Global Step: 13850   Required: 67 hours
Training: 2021-07-27 15:02:22,708-Speed 850.28 samples/sec   Loss 20.9497 ArcLoss 20.0940 MSE 0.8558  Epoch: 1   Global Step: 13900   Required: 67 hours
Training: 2021-07-27 15:02:52,896-Speed 848.03 samples/sec   Loss 20.9600 ArcLoss 20.1036 MSE 0.8564  Epoch: 1   Global Step: 13950   Required: 67 hours
Training: 2021-07-27 15:03:22,950-Speed 851.82 samples/sec   Loss 21.3037 ArcLoss 20.4488 MSE 0.8549  Epoch: 1   Global Step: 14000   Required: 67 hours
Training: 2021-07-27 15:03:53,005-Speed 851.76 samples/sec   Loss 21.1636 ArcLoss 20.3133 MSE 0.8503  Epoch: 1   Global Step: 14050   Required: 67 hours
Training: 2021-07-27 15:04:23,094-Speed 850.83 samples/sec   Loss 20.8607 ArcLoss 20.0136 MSE 0.8472  Epoch: 1   Global Step: 14100   Required: 67 hours
Training: 2021-07-27 15:04:53,414-Speed 844.34 samples/sec   Loss 21.0719 ArcLoss 20.2250 MSE 0.8469  Epoch: 1   Global Step: 14150   Required: 66 hours
Training: 2021-07-27 15:05:23,743-Speed 844.08 samples/sec   Loss 21.0996 ArcLoss 20.2520 MSE 0.8477  Epoch: 1   Global Step: 14200   Required: 66 hours
Training: 2021-07-27 15:05:54,059-Speed 844.45 samples/sec   Loss 21.0976 ArcLoss 20.2522 MSE 0.8454  Epoch: 1   Global Step: 14250   Required: 66 hours
Training: 2021-07-27 15:06:24,347-Speed 845.23 samples/sec   Loss 20.9366 ArcLoss 20.0930 MSE 0.8436  Epoch: 1   Global Step: 14300   Required: 66 hours
Training: 2021-07-27 15:06:54,425-Speed 851.13 samples/sec   Loss 21.2129 ArcLoss 20.3711 MSE 0.8419  Epoch: 1   Global Step: 14350   Required: 66 hours
Training: 2021-07-27 15:07:25,207-Speed 831.66 samples/sec   Loss 21.1768 ArcLoss 20.3376 MSE 0.8392  Epoch: 1   Global Step: 14400   Required: 66 hours
Training: 2021-07-27 15:07:55,841-Speed 835.67 samples/sec   Loss 20.9326 ArcLoss 20.0952 MSE 0.8375  Epoch: 1   Global Step: 14450   Required: 66 hours
Training: 2021-07-27 15:08:25,918-Speed 851.18 samples/sec   Loss 20.7695 ArcLoss 19.9334 MSE 0.8361  Epoch: 1   Global Step: 14500   Required: 66 hours
Training: 2021-07-27 15:08:56,063-Speed 849.22 samples/sec   Loss 20.8657 ArcLoss 20.0278 MSE 0.8379  Epoch: 1   Global Step: 14550   Required: 66 hours
